,Area,Mean,Min,Max,Length
3966,1.0,255.0,255,255,1.35
3967,2.0,255.0,255,255,2.7
3968,1.0,255.0,255,255,1.35
3969,1.0,255.0,255,255,1.35
3970,2.0,255.0,255,255,2.7
3971,1.0,255.0,255,255,1.35
3972,3.0,255.0,255,255,4.050000000000001
3973,1.0,255.0,255,255,1.35
3974,3.0,255.0,255,255,4.050000000000001
3975,2.0,255.0,255,255,2.7
3976,8.0,255.0,255,255,10.8
3977,37.0,255.0,255,255,49.95
3978,2.0,255.0,255,255,2.7
3979,5.0,255.0,255,255,6.75
3980,3.0,255.0,255,255,4.050000000000001
3981,2.0,255.0,255,255,2.7
3982,4.0,255.0,255,255,5.4
3983,11.0,255.0,255,255,14.850000000000001
3984,4.0,255.0,255,255,5.4
3985,1.0,255.0,255,255,1.35
3986,10.0,255.0,255,255,13.5
3987,2.0,255.0,255,255,2.7
3988,1.0,255.0,255,255,1.35
3989,1.0,255.0,255,255,1.35
3990,2.0,255.0,255,255,2.7
3991,3.0,255.0,255,255,4.050000000000001
3992,1.0,255.0,255,255,1.35
3993,432.0,255.0,255,255,437.40000000000003
3994,14.0,255.0,255,255,17.55
3995,31.0,255.0,255,255,41.85
3996,1.0,255.0,255,255,1.35
3997,1.0,255.0,255,255,1.35
3998,9.0,255.0,255,255,12.15
3999,1.0,255.0,255,255,1.35
4000,1.0,255.0,255,255,1.35
4001,3.0,255.0,255,255,4.050000000000001
4002,1.0,255.0,255,255,1.35
4003,3.0,255.0,255,255,4.050000000000001
4004,1.0,255.0,255,255,1.35
4005,87.0,255.0,255,255,112.05000000000001
4006,2.0,255.0,255,255,2.7
4007,6.0,255.0,255,255,8.100000000000001
4008,3.0,255.0,255,255,4.050000000000001
4009,3.0,255.0,255,255,4.050000000000001
4010,1.0,255.0,255,255,1.35
4011,2.0,255.0,255,255,2.7
4012,141.0,255.0,255,255,166.05
4013,2.0,255.0,255,255,2.7
4014,18.0,255.0,255,255,24.3
4015,1.0,255.0,255,255,1.35
4016,2.0,255.0,255,255,2.7
4017,2.0,255.0,255,255,2.7
4018,4.0,255.0,255,255,5.4
4019,2.0,255.0,255,255,2.7
4020,20.0,255.0,255,255,25.650000000000002
4021,1.0,255.0,255,255,1.35
4022,23.0,255.0,255,255,31.05
4023,1.0,255.0,255,255,1.35
4024,1.0,255.0,255,255,1.35
4025,51.0,255.0,255,255,60.75000000000001
4026,1.0,255.0,255,255,1.35
4027,4.0,255.0,255,255,5.4
4028,4.0,255.0,255,255,5.4
4029,1.0,255.0,255,255,1.35
4030,3.0,255.0,255,255,4.050000000000001
4031,1.0,255.0,255,255,1.35
4032,4.0,255.0,255,255,5.4
4033,4.0,255.0,255,255,5.4
4034,1.0,255.0,255,255,1.35
4035,2.0,255.0,255,255,2.7
4036,19.0,255.0,255,255,25.650000000000002
4037,2.0,255.0,255,255,2.7
4038,1.0,255.0,255,255,1.35
4039,1.0,255.0,255,255,1.35
4040,9.0,255.0,255,255,12.15
4041,1.0,255.0,255,255,1.35
4042,1.0,255.0,255,255,1.35
4043,1.0,255.0,255,255,1.35
4044,2.0,255.0,255,255,2.7
4045,1.0,255.0,255,255,1.35
4046,6.0,255.0,255,255,8.100000000000001
4047,15.0,255.0,255,255,20.25
4048,10.0,255.0,255,255,13.5
4049,1.0,255.0,255,255,1.35
4050,1.0,255.0,255,255,1.35
4051,3.0,255.0,255,255,4.050000000000001
4052,2.0,255.0,255,255,2.7
4053,6.0,255.0,255,255,8.100000000000001
4054,1.0,255.0,255,255,1.35
4055,1.0,255.0,255,255,1.35
4056,1.0,255.0,255,255,1.35
4057,2.0,255.0,255,255,2.7
4058,1.0,255.0,255,255,1.35
4059,1.0,255.0,255,255,1.35
4060,65.0,255.0,255,255,75.60000000000001
4061,1.0,255.0,255,255,1.35
4062,1.0,255.0,255,255,1.35
4063,4.0,255.0,255,255,5.4
4064,5.0,255.0,255,255,6.75
4065,21.0,255.0,255,255,28.35
4066,114.0,255.0,255,255,147.15
4067,6.0,255.0,255,255,8.100000000000001
4068,2.0,255.0,255,255,2.7
4069,3.0,255.0,255,255,4.050000000000001
4070,3.0,255.0,255,255,4.050000000000001
4071,3.0,255.0,255,255,4.050000000000001
4072,21.0,255.0,255,255,27.0
4073,1.0,255.0,255,255,1.35
4074,1.0,255.0,255,255,1.35
4075,6.0,255.0,255,255,8.100000000000001
4076,1.0,255.0,255,255,1.35
4077,6.0,255.0,255,255,8.100000000000001
4078,17.0,255.0,255,255,22.950000000000003
4079,2.0,255.0,255,255,2.7
4080,1.0,255.0,255,255,1.35
4081,2.0,255.0,255,255,2.7
4082,1.0,255.0,255,255,1.35
4083,1.0,255.0,255,255,1.35
4084,141.0,255.0,255,255,143.10000000000002
4085,1.0,255.0,255,255,1.35
4086,2.0,255.0,255,255,2.7
4087,2.0,255.0,255,255,2.7
4088,9.0,255.0,255,255,12.15
4089,2.0,255.0,255,255,2.7
4090,6.0,255.0,255,255,8.100000000000001
4091,3.0,255.0,255,255,4.050000000000001
4092,55.0,255.0,255,255,71.55000000000001
4093,4.0,255.0,255,255,5.4
4094,1.0,255.0,255,255,1.35
4095,33.0,255.0,255,255,44.550000000000004
4096,12.0,255.0,255,255,16.200000000000003
4097,6.0,255.0,255,255,8.100000000000001
4098,1.0,255.0,255,255,1.35
4099,2.0,255.0,255,255,2.7
4100,3.0,255.0,255,255,4.050000000000001
4101,4.0,255.0,255,255,5.4
4102,15.0,255.0,255,255,20.25
4103,1.0,255.0,255,255,1.35
4104,12.0,255.0,255,255,16.200000000000003
4105,2.0,255.0,255,255,2.7
4106,4.0,255.0,255,255,5.4
4107,2.0,255.0,255,255,2.7
4108,2.0,255.0,255,255,2.7
4109,1.0,255.0,255,255,1.35
4110,11.0,255.0,255,255,14.850000000000001
4111,2.0,255.0,255,255,2.7
4112,3.0,255.0,255,255,4.050000000000001
4113,2.0,255.0,255,255,2.7
4114,2.0,255.0,255,255,2.7
4115,8.0,255.0,255,255,10.8
4116,1.0,255.0,255,255,1.35
4117,3.0,255.0,255,255,4.050000000000001
4118,1.0,255.0,255,255,1.35
4119,1.0,255.0,255,255,1.35
4120,61.0,255.0,255,255,71.55000000000001
4121,1.0,255.0,255,255,1.35
4122,2.0,255.0,255,255,2.7
4123,6.0,255.0,255,255,8.100000000000001
4124,2.0,255.0,255,255,2.7
4125,12.0,255.0,255,255,16.200000000000003
4126,13.0,255.0,255,255,17.55
4127,2.0,255.0,255,255,2.7
4128,2.0,255.0,255,255,2.7
4129,1.0,255.0,255,255,1.35
4130,1.0,255.0,255,255,1.35
4131,1.0,255.0,255,255,1.35
4132,2.0,255.0,255,255,2.7
4133,11.0,255.0,255,255,14.850000000000001
4134,5.0,255.0,255,255,6.75
4135,1.0,255.0,255,255,1.35
4136,1.0,255.0,255,255,1.35
4137,4.0,255.0,255,255,5.4
4138,1.0,255.0,255,255,1.35
4139,2.0,255.0,255,255,2.7
4140,1.0,255.0,255,255,1.35
4141,3.0,255.0,255,255,4.050000000000001
4142,1.0,255.0,255,255,1.35
4143,2.0,255.0,255,255,2.7
4144,2.0,255.0,255,255,2.7
4145,6.0,255.0,255,255,8.100000000000001
4146,1.0,255.0,255,255,1.35
4147,4.0,255.0,255,255,5.4
4148,1.0,255.0,255,255,1.35
4149,7.0,255.0,255,255,9.450000000000001
4150,1.0,255.0,255,255,1.35
4151,1.0,255.0,255,255,1.35
4152,1.0,255.0,255,255,1.35
4153,2.0,255.0,255,255,2.7
4154,1.0,255.0,255,255,1.35
4155,3.0,255.0,255,255,4.050000000000001
4156,2.0,255.0,255,255,2.7
4157,1.0,255.0,255,255,1.35
4158,1.0,255.0,255,255,1.35
4159,2.0,255.0,255,255,2.7
4160,1.0,255.0,255,255,1.35
4161,1.0,255.0,255,255,1.35
4162,2.0,255.0,255,255,2.7
4163,1.0,255.0,255,255,1.35
4164,1.0,255.0,255,255,1.35
4165,1.0,255.0,255,255,1.35
4166,1.0,255.0,255,255,1.35
4167,2.0,255.0,255,255,2.7
4168,2.0,255.0,255,255,2.7
4169,5.0,255.0,255,255,6.75
4170,8.0,255.0,255,255,10.8
4171,1.0,255.0,255,255,1.35
4172,2.0,255.0,255,255,2.7
4173,3.0,255.0,255,255,4.050000000000001
4174,92.0,255.0,255,255,110.7
4175,3.0,255.0,255,255,4.050000000000001
4176,5.0,255.0,255,255,6.75
4177,8.0,255.0,255,255,10.8
4178,1.0,255.0,255,255,1.35
4179,2.0,255.0,255,255,2.7
4180,15.0,255.0,255,255,20.25
4181,5.0,255.0,255,255,6.75
4182,6.0,255.0,255,255,8.100000000000001
4183,4.0,255.0,255,255,5.4
4184,1.0,255.0,255,255,1.35
4185,1.0,255.0,255,255,1.35
4186,1.0,255.0,255,255,1.35
4187,1.0,255.0,255,255,1.35
4188,25.0,255.0,255,255,33.75
4189,15.0,255.0,255,255,20.25
4190,91.0,255.0,255,255,117.45
4191,1.0,255.0,255,255,1.35
4192,2.0,255.0,255,255,2.7
4193,15.0,255.0,255,255,20.25
4194,1.0,255.0,255,255,1.35
4195,1.0,255.0,255,255,1.35
4196,2.0,255.0,255,255,2.7
4197,1.0,255.0,255,255,1.35
4198,2.0,255.0,255,255,2.7
4199,4.0,255.0,255,255,5.4
4200,31.0,255.0,255,255,41.85
4201,6.0,255.0,255,255,8.100000000000001
4202,2.0,255.0,255,255,2.7
4203,5.0,255.0,255,255,6.75
4204,1.0,255.0,255,255,1.35
4205,5.0,255.0,255,255,6.75
4206,1.0,255.0,255,255,1.35
4207,2.0,255.0,255,255,2.7
4208,8.0,255.0,255,255,10.8
4209,2.0,255.0,255,255,2.7
4210,30.0,255.0,255,255,37.800000000000004
4211,3.0,255.0,255,255,4.050000000000001
4212,1.0,255.0,255,255,1.35
4213,2.0,255.0,255,255,2.7
4214,6.0,255.0,255,255,8.100000000000001
4215,7.0,255.0,255,255,9.450000000000001
4216,2.0,255.0,255,255,2.7
4217,3.0,255.0,255,255,4.050000000000001
4218,9.0,255.0,255,255,12.15
4219,3.0,255.0,255,255,4.050000000000001
4220,4.0,255.0,255,255,5.4
4221,3.0,255.0,255,255,4.050000000000001
4222,4.0,255.0,255,255,5.4
4223,1.0,255.0,255,255,1.35
4224,2.0,255.0,255,255,2.7
4225,3.0,255.0,255,255,4.050000000000001
4226,2.0,255.0,255,255,2.7
4227,1.0,255.0,255,255,1.35
4228,6.0,255.0,255,255,8.100000000000001
4229,10.0,255.0,255,255,13.5
4230,4.0,255.0,255,255,5.4
4231,4.0,255.0,255,255,5.4
4232,4.0,255.0,255,255,5.4
4233,2.0,255.0,255,255,2.7
4234,14.0,255.0,255,255,18.900000000000002
4235,2.0,255.0,255,255,2.7
4236,1.0,255.0,255,255,1.35
4237,3.0,255.0,255,255,4.050000000000001
4238,1.0,255.0,255,255,1.35
4239,7.0,255.0,255,255,9.450000000000001
4240,1.0,255.0,255,255,1.35
4241,1.0,255.0,255,255,1.35
4242,88.0,255.0,255,255,99.9
4243,5.0,255.0,255,255,6.75
4244,6.0,255.0,255,255,8.100000000000001
4245,7.0,255.0,255,255,9.450000000000001
4246,1.0,255.0,255,255,1.35
4247,2.0,255.0,255,255,2.7
4248,17.0,255.0,255,255,21.6
4249,4.0,255.0,255,255,5.4
4250,1.0,255.0,255,255,1.35
4251,1.0,255.0,255,255,1.35
4252,1.0,255.0,255,255,1.35
4253,1.0,255.0,255,255,1.35
4254,7.0,255.0,255,255,9.450000000000001
4255,1.0,255.0,255,255,1.35
4256,3.0,255.0,255,255,4.050000000000001
4257,1.0,255.0,255,255,1.35
4258,3.0,255.0,255,255,4.050000000000001
4259,1.0,255.0,255,255,1.35
4260,1.0,255.0,255,255,1.35
4261,4.0,255.0,255,255,5.4
4262,3.0,255.0,255,255,4.050000000000001
4263,37.0,255.0,255,255,44.550000000000004
4264,3.0,255.0,255,255,4.050000000000001
4265,6.0,255.0,255,255,8.100000000000001
4266,2.0,255.0,255,255,2.7
4267,2.0,255.0,255,255,2.7
4268,142.0,255.0,255,255,179.55
4269,1.0,255.0,255,255,1.35
4270,2.0,255.0,255,255,2.7
4271,42.0,255.0,255,255,54.0
4272,3.0,255.0,255,255,4.050000000000001
4273,3.0,255.0,255,255,4.050000000000001
4274,1.0,255.0,255,255,1.35
4275,1.0,255.0,255,255,1.35
4276,1.0,255.0,255,255,1.35
4277,5.0,255.0,255,255,6.75
4278,5.0,255.0,255,255,6.75
4279,1.0,255.0,255,255,1.35
4280,14.0,255.0,255,255,18.900000000000002
4281,2.0,255.0,255,255,2.7
4282,1.0,255.0,255,255,1.35
4283,20.0,255.0,255,255,25.650000000000002
4284,6.0,255.0,255,255,8.100000000000001
4285,16.0,255.0,255,255,21.6
4286,6.0,255.0,255,255,8.100000000000001
4287,1.0,255.0,255,255,1.35
4288,2.0,255.0,255,255,2.7
4289,7.0,255.0,255,255,9.450000000000001
4290,1.0,255.0,255,255,1.35
4291,9.0,255.0,255,255,12.15
4292,4.0,255.0,255,255,5.4
4293,3.0,255.0,255,255,4.050000000000001
4294,2.0,255.0,255,255,2.7
4295,1.0,255.0,255,255,1.35
4296,19.0,255.0,255,255,25.650000000000002
4297,2.0,255.0,255,255,2.7
4298,3.0,255.0,255,255,4.050000000000001
4299,1.0,255.0,255,255,1.35
4300,68.0,255.0,255,255,85.05000000000001
4301,22.0,255.0,255,255,27.0
4302,2.0,255.0,255,255,2.7
4303,2.0,255.0,255,255,2.7
4304,1.0,255.0,255,255,1.35
4305,6.0,255.0,255,255,8.100000000000001
4306,1.0,255.0,255,255,1.35
4307,2.0,255.0,255,255,2.7
4308,2.0,255.0,255,255,2.7
4309,8.0,255.0,255,255,10.8
4310,68.0,255.0,255,255,87.75
4311,10.0,255.0,255,255,13.5
4312,1.0,255.0,255,255,1.35
4313,1.0,255.0,255,255,1.35
4314,1.0,255.0,255,255,1.35
4315,1.0,255.0,255,255,1.35
4316,1.0,255.0,255,255,1.35
4317,1.0,255.0,255,255,1.35
4318,14.0,255.0,255,255,18.900000000000002
4319,3.0,255.0,255,255,4.050000000000001
4320,1.0,255.0,255,255,1.35
4321,2.0,255.0,255,255,2.7
4322,1.0,255.0,255,255,1.35
4323,1.0,255.0,255,255,1.35
4324,7.0,255.0,255,255,9.450000000000001
4325,7.0,255.0,255,255,9.450000000000001
4326,21.0,255.0,255,255,28.35
4327,1.0,255.0,255,255,1.35
4328,7.0,255.0,255,255,9.450000000000001
4329,2.0,255.0,255,255,2.7
4330,25.0,255.0,255,255,33.75
4331,1.0,255.0,255,255,1.35
4332,11.0,255.0,255,255,14.850000000000001
4333,21.0,255.0,255,255,28.35
4334,1.0,255.0,255,255,1.35
4335,3.0,255.0,255,255,4.050000000000001
4336,1.0,255.0,255,255,1.35
4337,1.0,255.0,255,255,1.35
4338,1.0,255.0,255,255,1.35
4339,1.0,255.0,255,255,1.35
4340,1.0,255.0,255,255,1.35
4341,15.0,255.0,255,255,20.25
4342,1.0,255.0,255,255,1.35
4343,1.0,255.0,255,255,1.35
4344,2.0,255.0,255,255,2.7
4345,6.0,255.0,255,255,8.100000000000001
4346,2.0,255.0,255,255,2.7
4347,1.0,255.0,255,255,1.35
4348,1.0,255.0,255,255,1.35
4349,8.0,255.0,255,255,10.8
4350,1.0,255.0,255,255,1.35
4351,21.0,255.0,255,255,28.35
4352,1.0,255.0,255,255,1.35
4353,19.0,255.0,255,255,25.650000000000002
4354,4.0,255.0,255,255,5.4
4355,1.0,255.0,255,255,1.35
4356,8.0,255.0,255,255,10.8
4357,5.0,255.0,255,255,6.75
4358,2.0,255.0,255,255,2.7
4359,1.0,255.0,255,255,1.35
4360,41.0,255.0,255,255,54.0
4361,1.0,255.0,255,255,1.35
4362,1.0,255.0,255,255,1.35
4363,2.0,255.0,255,255,2.7
4364,41.0,255.0,255,255,52.650000000000006
4365,1.0,255.0,255,255,1.35
4366,1.0,255.0,255,255,1.35
4367,6.0,255.0,255,255,8.100000000000001
4368,1.0,255.0,255,255,1.35
4369,1.0,255.0,255,255,1.35
4370,1.0,255.0,255,255,1.35
4371,1.0,255.0,255,255,1.35
4372,2.0,255.0,255,255,2.7
4373,6.0,255.0,255,255,8.100000000000001
4374,1.0,255.0,255,255,1.35
4375,2.0,255.0,255,255,2.7
4376,4.0,255.0,255,255,5.4
4377,1.0,255.0,255,255,1.35
4378,8.0,255.0,255,255,10.8
4379,4.0,255.0,255,255,5.4
4380,1.0,255.0,255,255,1.35
4381,1.0,255.0,255,255,1.35
4382,10.0,255.0,255,255,13.5
4383,2.0,255.0,255,255,2.7
4384,1.0,255.0,255,255,1.35
4385,5.0,255.0,255,255,6.75
4386,5.0,255.0,255,255,6.75
4387,1.0,255.0,255,255,1.35
4388,1.0,255.0,255,255,1.35
4389,1.0,255.0,255,255,1.35
4390,2.0,255.0,255,255,2.7
4391,1.0,255.0,255,255,1.35
4392,13.0,255.0,255,255,17.55
4393,2.0,255.0,255,255,2.7
4394,2.0,255.0,255,255,2.7
4395,2.0,255.0,255,255,2.7
4396,1.0,255.0,255,255,1.35
4397,3.0,255.0,255,255,4.050000000000001
4398,2.0,255.0,255,255,2.7
4399,14.0,255.0,255,255,18.900000000000002
4400,1.0,255.0,255,255,1.35
4401,3.0,255.0,255,255,4.050000000000001
4402,9.0,255.0,255,255,12.15
4403,10.0,255.0,255,255,13.5
4404,1.0,255.0,255,255,1.35
4405,1.0,255.0,255,255,1.35
4406,2.0,255.0,255,255,2.7
4407,18.0,255.0,255,255,24.3
4408,2.0,255.0,255,255,2.7
4409,2.0,255.0,255,255,2.7
4410,1.0,255.0,255,255,1.35
4411,1.0,255.0,255,255,1.35
4412,1.0,255.0,255,255,1.35
4413,2.0,255.0,255,255,2.7
4414,1.0,255.0,255,255,1.35
4415,5.0,255.0,255,255,6.75
4416,2.0,255.0,255,255,2.7
4417,1.0,255.0,255,255,1.35
4418,5.0,255.0,255,255,6.75
4419,2.0,255.0,255,255,2.7
4420,104.0,255.0,255,255,124.2
4421,1.0,255.0,255,255,1.35
4422,1.0,255.0,255,255,1.35
4423,1.0,255.0,255,255,1.35
4424,1.0,255.0,255,255,1.35
4425,6.0,255.0,255,255,8.100000000000001
4426,3.0,255.0,255,255,4.050000000000001
4427,2.0,255.0,255,255,2.7
4428,4.0,255.0,255,255,5.4
4429,1.0,255.0,255,255,1.35
4430,1.0,255.0,255,255,1.35
4431,1.0,255.0,255,255,1.35
4432,2.0,255.0,255,255,2.7
4433,1.0,255.0,255,255,1.35
4434,1.0,255.0,255,255,1.35
4435,1.0,255.0,255,255,1.35
4436,2.0,255.0,255,255,2.7
4437,6.0,255.0,255,255,8.100000000000001
4438,1.0,255.0,255,255,1.35
4439,1.0,255.0,255,255,1.35
4440,2.0,255.0,255,255,2.7
4441,1.0,255.0,255,255,1.35
4442,1.0,255.0,255,255,1.35
4443,7.0,255.0,255,255,9.450000000000001
4444,8.0,255.0,255,255,10.8
4445,1.0,255.0,255,255,1.35
4446,1.0,255.0,255,255,1.35
4447,1.0,255.0,255,255,1.35
4448,9.0,255.0,255,255,12.15
4449,1.0,255.0,255,255,1.35
4450,111.0,255.0,255,255,140.4
4451,4.0,255.0,255,255,5.4
4452,1.0,255.0,255,255,1.35
4453,3.0,255.0,255,255,4.050000000000001
4454,16.0,255.0,255,255,21.6
4455,6.0,255.0,255,255,8.100000000000001
4456,2.0,255.0,255,255,2.7
4457,2.0,255.0,255,255,2.7
4458,4.0,255.0,255,255,5.4
4459,1.0,255.0,255,255,1.35
4460,7.0,255.0,255,255,9.450000000000001
4461,3.0,255.0,255,255,4.050000000000001
4462,1.0,255.0,255,255,1.35
4463,1.0,255.0,255,255,1.35
4464,1.0,255.0,255,255,1.35
4465,7.0,255.0,255,255,9.450000000000001
4466,2.0,255.0,255,255,2.7
4467,1.0,255.0,255,255,1.35
4468,7.0,255.0,255,255,9.450000000000001
4469,5.0,255.0,255,255,6.75
4470,10.0,255.0,255,255,12.15
4471,5.0,255.0,255,255,6.75
4472,1.0,255.0,255,255,1.35
4473,2.0,255.0,255,255,2.7
4474,1.0,255.0,255,255,1.35
4475,16.0,255.0,255,255,21.6
4476,1.0,255.0,255,255,1.35
4477,1.0,255.0,255,255,1.35
4478,1.0,255.0,255,255,1.35
4479,1.0,255.0,255,255,1.35
4480,1.0,255.0,255,255,1.35
4481,1.0,255.0,255,255,1.35
4482,5.0,255.0,255,255,6.75
4483,2.0,255.0,255,255,2.7
4484,3.0,255.0,255,255,4.050000000000001
4485,8.0,255.0,255,255,10.8
4486,10.0,255.0,255,255,12.15
4487,2.0,255.0,255,255,2.7
4488,1.0,255.0,255,255,1.35
4489,1.0,255.0,255,255,1.35
4490,2.0,255.0,255,255,2.7
4491,5.0,255.0,255,255,6.75
4492,17.0,255.0,255,255,22.950000000000003
4493,1.0,255.0,255,255,1.35
4494,1.0,255.0,255,255,1.35
4495,3.0,255.0,255,255,4.050000000000001
4496,2.0,255.0,255,255,2.7
4497,4.0,255.0,255,255,5.4
4498,1.0,255.0,255,255,1.35
4499,1.0,255.0,255,255,1.35
4500,1.0,255.0,255,255,1.35
4501,1.0,255.0,255,255,1.35
4502,1.0,255.0,255,255,1.35
4503,1.0,255.0,255,255,1.35
4504,4.0,255.0,255,255,5.4
4505,2.0,255.0,255,255,2.7
4506,4.0,255.0,255,255,5.4
4507,2.0,255.0,255,255,2.7
4508,1.0,255.0,255,255,1.35
4509,1.0,255.0,255,255,1.35
4510,13.0,255.0,255,255,17.55
4511,4.0,255.0,255,255,5.4
4512,3.0,255.0,255,255,4.050000000000001
4513,1.0,255.0,255,255,1.35
4514,1.0,255.0,255,255,1.35
4515,17.0,255.0,255,255,22.950000000000003
4516,1.0,255.0,255,255,1.35
4517,14.0,255.0,255,255,16.200000000000003
4518,1.0,255.0,255,255,1.35
4519,2.0,255.0,255,255,2.7
4520,1.0,255.0,255,255,1.35
4521,1.0,255.0,255,255,1.35
4522,2.0,255.0,255,255,2.7
4523,14.0,255.0,255,255,18.900000000000002
4524,3.0,255.0,255,255,4.050000000000001
4525,23.0,255.0,255,255,27.0
4526,4.0,255.0,255,255,5.4
4527,3.0,255.0,255,255,4.050000000000001
4528,4.0,255.0,255,255,5.4
4529,3.0,255.0,255,255,4.050000000000001
4530,1.0,255.0,255,255,1.35
4531,1.0,255.0,255,255,1.35
4532,32.0,255.0,255,255,43.2
4533,14.0,255.0,255,255,17.55
4534,1.0,255.0,255,255,1.35
4535,1.0,255.0,255,255,1.35
4536,6.0,255.0,255,255,8.100000000000001
4537,6.0,255.0,255,255,8.100000000000001
4538,14.0,255.0,255,255,18.900000000000002
4539,1.0,255.0,255,255,1.35
4540,2.0,255.0,255,255,2.7
4541,1.0,255.0,255,255,1.35
4542,1.0,255.0,255,255,1.35
4543,4.0,255.0,255,255,5.4
4544,1.0,255.0,255,255,1.35
4545,2.0,255.0,255,255,2.7
4546,1.0,255.0,255,255,1.35
4547,1.0,255.0,255,255,1.35
4548,10.0,255.0,255,255,13.5
4549,27.0,255.0,255,255,36.45
4550,5.0,255.0,255,255,6.75
4551,15.0,255.0,255,255,20.25
4552,5.0,255.0,255,255,6.75
4553,1.0,255.0,255,255,1.35
4554,1.0,255.0,255,255,1.35
4555,2.0,255.0,255,255,2.7
4556,2.0,255.0,255,255,2.7
4557,8.0,255.0,255,255,10.8
4558,8.0,255.0,255,255,10.8
4559,8.0,255.0,255,255,10.8
4560,1.0,255.0,255,255,1.35
4561,3.0,255.0,255,255,4.050000000000001
4562,2.0,255.0,255,255,2.7
4563,2.0,255.0,255,255,2.7
4564,9.0,255.0,255,255,12.15
4565,1.0,255.0,255,255,1.35
4566,1.0,255.0,255,255,1.35
4567,3.0,255.0,255,255,4.050000000000001
4568,2.0,255.0,255,255,2.7
4569,4.0,255.0,255,255,5.4
4570,2.0,255.0,255,255,2.7
4571,6.0,255.0,255,255,8.100000000000001
4572,1.0,255.0,255,255,1.35
4573,4.0,255.0,255,255,5.4
4574,3.0,255.0,255,255,4.050000000000001
4575,1.0,255.0,255,255,1.35
4576,1.0,255.0,255,255,1.35
4577,2.0,255.0,255,255,2.7
4578,1.0,255.0,255,255,1.35
4579,1.0,255.0,255,255,1.35
4580,3.0,255.0,255,255,4.050000000000001
4581,16.0,255.0,255,255,21.6
4582,2.0,255.0,255,255,2.7
4583,36.0,255.0,255,255,48.6
4584,1.0,255.0,255,255,1.35
4585,9.0,255.0,255,255,12.15
4586,1.0,255.0,255,255,1.35
4587,114.0,255.0,255,255,145.8
4588,4.0,255.0,255,255,5.4
4589,1.0,255.0,255,255,1.35
4590,3.0,255.0,255,255,4.050000000000001
4591,1.0,255.0,255,255,1.35
4592,2.0,255.0,255,255,2.7
4593,10.0,255.0,255,255,13.5
4594,1.0,255.0,255,255,1.35
4595,14.0,255.0,255,255,18.900000000000002
4596,1.0,255.0,255,255,1.35
4597,1.0,255.0,255,255,1.35
4598,1.0,255.0,255,255,1.35
4599,1.0,255.0,255,255,1.35
4600,1.0,255.0,255,255,1.35
4601,119.0,255.0,255,255,133.65
4602,1.0,255.0,255,255,1.35
4603,4.0,255.0,255,255,5.4
4604,1.0,255.0,255,255,1.35
4605,7.0,255.0,255,255,9.450000000000001
4606,1.0,255.0,255,255,1.35
4607,1.0,255.0,255,255,1.35
4608,2.0,255.0,255,255,2.7
4609,1.0,255.0,255,255,1.35
4610,2.0,255.0,255,255,2.7
4611,3.0,255.0,255,255,4.050000000000001
4612,2.0,255.0,255,255,2.7
4613,2.0,255.0,255,255,2.7
4614,2.0,255.0,255,255,2.7
4615,4.0,255.0,255,255,5.4
4616,3.0,255.0,255,255,4.050000000000001
4617,6.0,255.0,255,255,8.100000000000001
4618,120.0,255.0,255,255,102.60000000000001
4619,6.0,255.0,255,255,8.100000000000001
4620,9.0,255.0,255,255,12.15
4621,6.0,255.0,255,255,8.100000000000001
4622,1.0,255.0,255,255,1.35
4623,3.0,255.0,255,255,4.050000000000001
4624,1.0,255.0,255,255,1.35
4625,1.0,255.0,255,255,1.35
4626,1.0,255.0,255,255,1.35
4627,2.0,255.0,255,255,2.7
4628,9.0,255.0,255,255,12.15
4629,2.0,255.0,255,255,2.7
4630,5.0,255.0,255,255,6.75
4631,4.0,255.0,255,255,5.4
4632,4.0,255.0,255,255,5.4
4633,5.0,255.0,255,255,6.75
4634,2.0,255.0,255,255,2.7
4635,8.0,255.0,255,255,10.8
4636,1.0,255.0,255,255,1.35
4637,1.0,255.0,255,255,1.35
4638,6.0,255.0,255,255,8.100000000000001
4639,3.0,255.0,255,255,4.050000000000001
4640,2.0,255.0,255,255,2.7
4641,31.0,255.0,255,255,41.85
4642,1.0,255.0,255,255,1.35
4643,1.0,255.0,255,255,1.35
4644,2.0,255.0,255,255,2.7
4645,1.0,255.0,255,255,1.35
4646,14.0,255.0,255,255,18.900000000000002
4647,1.0,255.0,255,255,1.35
4648,1.0,255.0,255,255,1.35
4649,8.0,255.0,255,255,10.8
4650,126.0,255.0,255,255,156.60000000000002
4651,2.0,255.0,255,255,2.7
4652,2.0,255.0,255,255,2.7
4653,1.0,255.0,255,255,1.35
4654,2.0,255.0,255,255,2.7
4655,5.0,255.0,255,255,6.75
4656,29.0,255.0,255,255,35.1
4657,1.0,255.0,255,255,1.35
4658,1.0,255.0,255,255,1.35
4659,3.0,255.0,255,255,4.050000000000001
4660,9.0,255.0,255,255,12.15
4661,9.0,255.0,255,255,12.15
4662,5.0,255.0,255,255,6.75
4663,1.0,255.0,255,255,1.35
4664,3.0,255.0,255,255,4.050000000000001
4665,1.0,255.0,255,255,1.35
4666,6.0,255.0,255,255,8.100000000000001
4667,278.0,255.0,255,255,313.20000000000005
4668,21.0,255.0,255,255,28.35
4669,1.0,255.0,255,255,1.35
4670,2.0,255.0,255,255,2.7
